dateTime,Leq,Aircraft_model,BarometricPressure,RelativeHumidity,Distance,year_cycle_cos,second_cycle_cos,minute_cycle_sin,year_cycle_sin,minute_cycle_cos,Wind_Temperature_Interaction,second_cycle_sin,day_cycle_cos,day_cycle_sin,Course_sin,Model_Frequency,Model_Rareness,Course_cos,Speed_Altitude_Ratio,Position
2025-03-01 09:09:42,68.77,A333,0.06358256329410897,-0.3259210516395157,0.435643055617526,1.4243168169931233,-0.4382911916712777,1.0916434195226048,-1.9155649019324086,0.9055188855736052,-1.903706402809272,-1.3343089657377443,-0.6632449926358212,1.1287133481488174,-0.6949480135332645,-0.984719718163075,0.007158943713618192,-0.6295150781396505,-0.5342454893810659,12
2025-03-01 09:10:51,65.1,B738,0.06358256329410897,-0.35947686509174753,0.33499839469949605,1.4243168169931233,0.8336670453622462,1.1707788022238304,-1.9155649019324086,0.7786809671873781,-1.9903606763063055,-1.1340091821995655,-0.6689991777354259,1.1235574501150216,0.8360240920656008,1.3270931661896361,-0.1731086706928754,-0.5236154960426828,-0.4643818069010085,11
2025-03-01 09:11:02,64.99,B738,0.06358256329410897,-0.366188027782194,0.28058038466730556,1.4243168169931233,1.3873282414317518,1.2367430641108224,-1.9155649019324086,0.6439279221705959,-1.947033539557789,0.30003250397487735,-0.6699135895604431,1.1227333123462357,1.4513995054688844,1.3270931661896361,-0.1731086706928754,0.4129065848985868,-0.45619525545604334,2
2025-03-01 09:20:41,67.2,A321NEO,0.014559391357749293,-0.3460545397108551,-1.0067810735092253,1.4243168169931233,-0.5768895421403614,1.1707788022238306,-1.9155649019324086,-0.6661849422212168,-2.357984866899781,-1.281412019684834,-0.7168942650494636,1.0785212579632062,0.9521810728625495,-0.6904649960108749,-0.08198030095343874,-0.42114967815224047,0.13662565479301747,0
2025-03-01 09:22:28,66.03,A321,0.014559391357749293,-0.3393433770204086,-0.20804603191748475,1.4243168169931233,-1.3873367472239715,1.0002039398201634,-1.9155649019324086,-0.9105559895867354,-2.1347844654680284,0.30003250397487796,-0.7253254686380626,1.0701753910676826,-0.08214869879492714,-0.5994175707709565,-0.09611624216923387,-0.8287436877345576,-0.29806010300653585,2
2025-03-01 09:31:49,65.97,A319,0.014559391357749293,-0.18498663514014219,0.5288236573885046,1.4243168169931233,0.5768810363481399,-0.17648123356546325,-1.9155649019324086,-1.3807027702949597,-1.7507484806516298,-1.2814120196848346,-0.7682168254037589,1.0255546210240578,-0.039046380650151376,-1.2275128521361907,0.3240811479475091,-0.830686115085938,-0.4144778372652533,11
2025-03-01 09:35:42,65.41,B738,0.014559391357749293,-0.27894291280639133,1.7275917724437722,1.4243168169931233,-0.4382911916712777,-0.7254492144462933,-1.9155649019324086,-1.1950425701268685,-1.730397855815205,-1.3343089657377443,-0.7853713132457895,1.0066077251067824,-1.4345330309625366,1.3270931661896361,-0.1731086706928754,0.3355827286354333,-0.5648317267499551,2
2025-03-01 09:36:05,69.97,B738,0.014559391357749293,-0.2655205874254984,1.1246847537527354,1.4243168169931233,1.2283023775983273,-0.8473070176659696,-1.9155649019324086,-1.1126730628214863,-1.6437435823181719,0.7119264917348623,-0.7870433665406016,1.0047245787877173,0.29191737093006226,1.3270931661896361,-0.1731086706928754,-0.7955866048370406,-0.6047034260409788,12
2025-03-01 10:01:33,67.35,B738,0.007556081081124208,-0.2118312859019276,0.25131901893010544,1.4243168169931233,-1.3489127489233816,0.11371805561097134,-1.9155649019324086,1.4931987952611205,-1.6437435823181719,-0.428924495802557,-0.8892872964069928,0.8747554405386161,-0.5879733090546209,1.3270931661896361,-0.1731086706928754,-0.6894348265063507,-0.32685977678436196,11
2025-03-01 10:01:38,67.97,B738,0.007556081081124208,-0.2118312859019276,2.0561459823413486,1.4243168169931233,-0.9490498084488043,0.11371805561097134,-1.9155649019324086,1.4931987952611205,-1.6437435823181719,-1.0411182671007209,-0.889592573957296,0.874315315633005,-0.34302805470527725,1.3270931661896361,-0.1731086706928754,-0.7846224027377907,-0.5952102841315758,2
2025-03-01 10:02:05,70.83,B738,0.007556081081124208,-0.2118312859019276,-0.20022735436193126,1.4243168169931233,1.2283023775983273,0.2572279581290277,-1.9155649019324086,1.469540135153166,-1.6437435823181719,0.7119264917348623,-0.8912376951506575,0.8719370720297401,0.8840174090136349,1.3270931661896361,-0.1731086706928754,-0.48366142022467123,-0.23529003826777278,12
2025-03-01 10:06:28,75.02,A321,0.007556081081124208,-0.12458617092612445,0.434366404190203,1.4243168169931233,-1.3873367472239715,0.7845438397114775,-1.9155649019324086,1.225169087787647,-1.5393645710603814,0.30003250397487796,-0.9069630385776464,0.848634454932758,1.544352370594853,-0.5994175707709565,-0.09611624216923387,0.8503121498139788,-0.41765167004155074,0
2025-03-01 10:37:03,66.67,B738,0.03556932218761658,-0.35947686509174753,2.293485517351947,1.4243168169931233,1.3489042431311618,-0.9602253711455591,-1.9155649019324086,-1.0174966116026067,-1.2675852587287764,0.44260810647826593,-1.0011661940393555,0.6797943709503305,0.9872510347770602,1.3270931661896361,-0.1731086706928754,2.657258108009037,0.16290396730617088,11
2025-03-01 10:37:07,76.21,B738,0.03556932218761658,-0.35947686509174753,1.9413727592242238,1.4243168169931233,1.0540176182437362,-0.9602253711455591,-1.9155649019324086,-1.0174966116026067,-1.2675852587287764,0.9504292928242049,-1.0013411885202441,0.6794156301828017,0.9858527643680531,1.3270931661896361,-0.1731086706928754,2.658694914778461,0.3622535044182299,0
2025-03-01 10:37:17,67.03,B738,0.03556932218761658,-0.35947686509174753,0.8900286865977648,1.4243168169931233,-0.2948908777835354,-0.9602253711455591,-1.9155649019324086,-1.0174966116026067,-1.2675852587287764,1.3861955939646167,-1.0017780861941254,0.6784685959914624,1.5596749420322242,1.3270931661896361,-0.1731086706928754,1.0575961916322765,0.042585250676364456,2
2025-03-01 10:37:44,70.06,B738,0.03556932218761658,-0.366188027782194,0.19799029164741705,1.4243168169931233,-0.14825972432453474,-0.9602253711455591,-1.9155649019324086,-1.0174966116026067,-1.3424230403853052,-1.3956025120835396,-1.0029535087679842,0.6759103064497628,1.2198604540282025,1.3270931661896361,-0.1731086706928754,2.3610662543183376,0.2283935545963523,12
2025-03-01 10:38:19,67.8,B738,0.0285660119109915,-0.366188027782194,0.14773725583461908,1.4243168169931233,-0.5768895421403603,-1.0629671177746554,-1.9155649019324086,-0.9105559895867363,-1.6043552761831565,1.2950956303605432,-1.0044680730974966,0.6725912004464619,0.32244430661593454,1.3270931661896361,-0.1731086706928754,-0.7877939976830938,0.161353827604461,0
2025-03-01 10:53:50,65.8,B738,0.03556932218761658,-0.4400108173771042,0.3645879827389488,1.4243168169931233,0.7091589108672547,-0.9602253711455603,-1.9155649019324086,1.1299926365687665,-2.021871321214318,-1.2144006951405326,-1.040938379801831,0.5832156556781796,1.5191164330440408,1.3270931661896361,-0.1731086706928754,1.5869760433073767,-0.624554546107933,2
2025-03-01 10:54:06,70.74,B738,0.03556932218761658,-0.4534331427579971,-0.9084812164088798,1.4243168169931233,1.1474458496424234,-0.8473070176659702,-1.9155649019324086,1.225169087787647,-1.9851089021549704,0.8357185659007036,-1.0415003278667712,0.5816626034273429,0.7005911445514311,1.3270931661896361,-0.1731086706928754,2.8915131190932484,1.2082519175084554,0
2025-03-01 10:54:11,70.25,B738,0.03556932218761658,-0.4534331427579971,-0.8972081760362007,1.4243168169931233,0.5768810363481408,-0.8473070176659702,-1.9155649019324086,1.225169087787647,-1.9851089021549704,1.295095630360543,-1.0416754841507767,0.5811771648839053,0.5453512834539401,1.3270931661896361,-0.1731086706928754,2.9769962935459553,1.0353802310927858,12
2025-03-01 11:02:56,67.17,B738,0.0285660119109915,-0.25209826204460595,0.21096624725493002,1.4243168169931233,1.2957013210708466,0.2572279581290277,-1.9155649019324086,1.469540135153166,-1.4172608220418343,-0.5667257515206914,-1.058863261525388,0.529928408457377,-1.0580513802639375,1.3270931661896361,-0.1731086706928754,-0.31905210193268774,-0.49548295802156517,11
2025-03-01 11:05:27,68.74,A333,0.03556932218761658,-0.238675936663713,0.3725445931156621,1.4243168169931233,-1.3489127489233816,0.6626860364918012,-1.9155649019324086,1.3075385950930292,-1.8288686211527434,0.4426081064782661,-1.0633632546297007,0.5150923977081062,-0.9608043389256322,-0.984719718163075,0.007158943713618192,-0.42149463781260477,-0.6343819670847409,0
2025-03-01 11:11:25,68.02,A320NEO,0.03556932218761658,-0.20512012321148113,0.2723519531683834,1.4243168169931233,-1.228310883390547,1.2367430641108224,-1.9155649019324086,0.6439279221705959,-1.507197454383452,0.7119264917348628,-1.0732353148959715,0.47976340011044755,-1.3868255240655059,-0.1864053374362541,-0.13338123213059058,0.21265663879692573,-0.5374525909748985,8
2025-03-01 11:14:32,67.2,A333,0.03556932218761658,-0.17827547244969572,1.9658061294540474,1.4243168169931233,-1.3873367472239717,1.3491493118132216,-1.9155649019324086,0.20727762562138183,-1.507197454383452,-0.2863488932991683,-1.0779445894587192,0.4612289746837363,1.2844685685089556,-0.984719718163075,0.007158943713618192,0.019546019571261546,-0.6300100872737489,11
2025-03-01 11:14:44,67.33,A333,0.03556932218761658,-0.17827547244969572,1.9091835529711565,1.4243168169931233,-0.14825972432453474,1.3491493118132216,-1.9155649019324086,0.20727762562138183,-1.4704350353241045,-1.3956025120835396,-1.078236276251594,0.4600378307439052,1.480553096448604,-0.984719718163075,0.007158943713618192,0.5135537008070238,-0.5719248844458664,2
2025-03-01 11:36:54,67.56,B737,0.03556932218761658,-0.05747454402166071,1.2119811931100177,1.4243168169931233,1.1474458496424231,-0.8473070176659696,-1.9155649019324086,-1.1126730628214863,-1.6542471306208422,-0.8220349552249953,-1.1026550530713126,0.3269368052354532,1.3027470304979563,-1.1153529804638276,0.10799406288575679,2.217520062060701,0.5744454478639163,11
2025-03-01 11:37:47,65.78,B737,0.03556932218761658,-0.06418570671210719,1.207155658605028,1.4243168169931233,0.29488237199131473,-0.9602253711455591,-1.9155649019324086,-1.0174966116026067,-1.507197454383452,-1.372511983288908,-1.103301651199653,0.32159734314160004,0.5908800971772284,-1.1153529804638276,0.10799406288575679,-0.6833652235844042,-0.0012469308591309914,8
2025-03-01 11:40:46,68.7,A320NEO,0.03556932218761658,-0.06418570671210719,-0.5152934771392658,1.4243168169931233,0.14825121853231313,-1.2335419801783227,-1.9155649019324086,-0.6661849422212178,-1.5570893088211382,-1.3956025120835398,-1.1052996307457512,0.30354973450773565,-1.1213726743040393,-0.1864053374362541,-0.13338123213059058,-0.2424662359780929,-0.09266685163113435,0
2025-03-01 11:44:48,67.49,A332,0.03556932218761658,-0.1380084963070174,0.5490552839110536,1.4243168169931233,0.4382826858790575,-1.4119124897677142,-1.9155649019324086,-0.09478160065522172,-1.593195256111569,-1.3343089657377443,-1.107544488811704,0.27911930843622,1.3359924865494102,-1.0916014782273271,0.0830894920202326,0.11986523932161416,-0.3821833536653963,11
2025-03-01 11:44:55,67.39,A332,0.03556932218761658,-0.13129733361657092,0.40438562426535607,1.4243168169931233,1.2283023775983268,-1.4119124897677142,-1.9155649019324086,-0.09478160065522172,-1.5570893088211382,-0.6982428810591542,-1.1076016096181114,0.2784121815302868,1.3994245659784839,-1.0916014782273271,0.0830894920202326,0.26558893177854853,-0.3535731065441855,2
2025-03-01 11:47:33,67.6,A333,0.03556932218761658,-0.10445268285478553,-0.17369931250389237,1.4243168169931233,-1.3489127489233816,-1.3891827541763633,-1.9155649019324086,0.35665252671315983,-1.9942995069198075,-0.428924495802557,-1.10877396936712,0.2624453562537888,-0.5784381637973699,-0.984719718163075,0.007158943713618192,-0.6942014038265296,-0.20573857291029107,11
2025-03-01 11:47:43,67.68,A333,0.03556932218761658,-0.11116384554523198,0.4570573968389517,1.4243168169931233,-0.29489087778353634,-1.3891827541763633,-1.9155649019324086,0.35665252671315983,-1.9588500313982937,-1.3725119832889079,-1.108840631695598,0.26143443975233976,-0.2977924222983666,-0.984719718163075,0.007158943713618192,-0.7963345383121789,-0.4480822383097758,2
2025-03-01 11:53:11,64.36,B738,0.03556932218761658,-0.09103035747389258,0.11590769765990203,1.4243168169931233,0.5768810363481408,-0.9602253711455603,-1.9155649019324086,1.1299926365687665,-1.3706513264487328,1.295095630360543,-1.1105294379822852,0.22825765829632014,-1.2647210963379854,1.3270931661896361,-0.1731086706928754,-0.03109260154462422,-0.42276059228947926,0
2025-03-01 14:08:07,65.85,B738,0.08459249412398422,-0.48698895621022903,1.3411851955531564,1.4243168169931233,1.0540176182437362,1.000203939820163,-1.9155649019324086,1.0230520145528967,-1.5570893088211382,0.9504292928242049,-0.8525600690613634,-0.5514636864438567,-0.3863564202264654,1.3270931661896361,-0.1731086706928754,-0.7717494771524779,-0.5640586193368846,11
2025-03-01 14:08:36,69.59,B738,0.08459249412398422,-0.48027779351978256,0.4766699292177726,1.4243168169931233,-1.147454355434643,1.000203939820163,-1.9155649019324086,1.0230520145528967,-1.4389243904160924,-0.8220349552249948,-0.850655864313011,-0.5539510611731205,0.6490178944336421,1.3270931661896361,-0.1731086706928754,-0.6515828490098201,-0.5131401873449746,12
2025-03-01 14:08:38,65.02,B738,0.08459249412398422,-0.48027779351978256,0.7103661314048791,1.4243168169931233,-0.9490498084488043,1.000203939820163,-1.9155649019324086,1.0230520145528967,-1.4389243904160924,-1.0411182671007209,-0.8505243038348581,-0.5541224829338148,0.7448255926819556,1.3270931661896361,-0.1731086706928754,-0.5912082443865224,-0.5123648172323293,9
2025-03-01 14:10:12,67.13,A320,0.08459249412398422,-0.4400108173771042,0.09716855793619596,1.4243168169931233,0.43828268587905783,1.1707788022238304,-1.9155649019324086,0.7786809671873781,-1.2682417304976934,1.3479925764134528,-0.8443066756107463,-0.5621615620083587,-0.9271405739017731,-0.5505950383959277,-0.10243302749513265,-0.45323307008569036,-0.47135431489840257,11
2025-03-01 14:20:13,67.32,A320,0.08459249412398422,-0.5943675592573706,-1.5670352661183986,1.4243168169931233,0.294882371991316,1.1707788022238306,-1.9155649019324086,-0.6661849422212168,-1.584004651346732,1.3861955939646164,-0.8029838166602093,-0.6127172588235242,0.9818868696917129,-0.5505950383959277,-0.10243302749513265,2.6627517611344156,6.326087806484069,11
2025-03-01 14:21:07,71.08,A320,0.08459249412398422,-0.5809452338764781,1.1255944961812618,1.4243168169931233,1.0540176182437362,1.0916434195226048,-1.9155649019324086,-0.7930228606074441,-1.6726283401505164,0.9504292928242049,-0.7991396284799519,-0.6171863430369434,-1.3152423647469214,-0.5505950383959277,-0.10243302749513265,0.06036234955785852,-0.37264219743937166,9
2025-03-01 14:40:20,66.65,A321,0.1126057352304766,-0.29236523818728377,1.7077654291102993,1.4243168169931233,-0.709167416659475,-1.2335419801783227,-1.9155649019324086,-0.6661849422212178,-1.6148588244858275,1.2280843058162407,-0.7120522883920116,-0.7095410301174759,1.1418193980287055,-0.5994175707709565,-0.09611624216923387,-0.20378138940969798,-0.5453247599541365,11
2025-03-01 14:45:35,65.28,A321,0.1126057352304766,-0.29907640087773024,0.6798223143225106,1.4243168169931233,-1.2283108833905474,-1.4195168399153413,-1.9155649019324086,0.05624801248308018,-1.8328074517662447,-0.6982428810591532,-0.6866434970376697,-0.7337032500132515,1.5366021263883782,-0.5994175707709565,-0.09611624216923387,1.4807908399163519,-0.17786055176351195,2
2025-03-01 14:48:12,66.8,B738,0.10560242495385151,-0.24538709935415945,0.3819088225564529,1.4243168169931233,0.43828268587905783,-1.3515766648809295,-1.9155649019324086,0.5027361330833493,-1.6752542272261837,1.3479925764134528,-0.6737287630127827,-0.7455664136596934,-0.09198759885880732,1.3270931661896361,-0.1731086706928754,-0.8280906771422033,-0.13393739098015506,1
2025-03-01 14:50:13,66.29,B738,0.10560242495385151,-0.238675936663713,-0.4770737514213623,1.4243168169931233,0.294882371991316,-1.2335419801783234,-1.9155649019324086,0.778680967187377,-1.584004651346732,1.3861955939646164,-0.6636630233639088,-0.7546265059397588,1.1022711830824194,1.3270931661896361,-0.1731086706928754,-0.2552981005321439,-0.2581043675939345,11
2025-03-01 14:50:50,68.98,B738,0.10560242495385151,-0.2588094247350519,0.4776881180578525,1.4243168169931233,0.7091589108672547,-1.2335419801783234,-1.9155649019324086,0.778680967187377,-1.6457129976249225,-1.2144006951405326,-0.6605656798475003,-0.7573824260213075,1.4136403972038234,1.3270931661896361,-0.1731086706928754,0.3027786639134718,-0.44810538447075615,12
2025-03-01 14:51:25,66.83,B738,0.1126057352304766,-0.2655205874254984,0.6773606039497169,1.4243168169931233,-1.228310883390547,-1.1544065974770974,-1.9155649019324086,0.9055188855736048,-1.3680254393730653,0.7119264917348628,-0.6576274377693057,-0.7599830858386675,-1.5267559576316854,1.3270931661896361,-0.1731086706928754,0.6770922170428805,-0.5265401024638181,1
2025-03-01 14:59:59,66.59,B738,0.11960904550710168,-0.27223175011594486,0.6001993809846112,1.4243168169931233,1.410552334606497,-0.17648123356546497,-1.9155649019324086,1.4931987952611205,-1.2754629199557792,-0.14056103214741605,-0.6135576581200767,-0.7974603648572395,-1.4070133936577607,1.3270931661896361,-0.1731086706928754,0.262056767003766,-0.49531413646463085,0
2025-03-01 16:02:30,67.18,A321,0.2036487688265788,-0.7151684876854056,1.4723047979684776,1.4243168169931233,-1.4183305804228408,0.2572279581290277,-1.9155649019324086,1.469540135153166,-2.0586337402736654,0.006841805337854533,-0.24535832845355537,-1.0262893715972423,-1.0521381588967318,-0.5994175707709565,-0.09611624216923387,-0.32577807156436733,-0.5345750380153418,11
2025-03-01 16:03:21,72.6,A321,0.2036487688265788,-0.742013138447191,0.4702723863042341,1.4243168169931233,-0.8336755511544662,0.3975757940535573,-1.9155649019324086,1.4303971507988478,-2.021871321214318,1.1476927928752738,-0.23985943907409427,-1.028813688126701,-1.5612992796457346,-0.5994175707709565,-0.09611624216923387,1.3412737246406903,-0.4920130448665496,8
